FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-2.94512 0 -3.73148 -9.7071 0 -6.59732 -6 -76.0029 -18 17 -30.6828 -44.4972 -10.7873 -13.6723 
-2.97121 0 -4.70192 -2.20961 0 -2.01768 -8 -74.8683 -18 16 -30.5808 -43.7039 -6.97502 -10.4149 
-3.66765 0 0 -10.7555 0 0 0 -81.343 -19 16 -29.55 -44.2095 -13.144 -17.2251 
-5.79151 0 0 -4.38681 0 0 0 -73.3126 -18 17 -31.5224 -43.9916 -8.55012 -11.108 
-4.63046 0 0 -9.26157 0 0 0 -74.6375 -18 16 -32.8732 -46.5619 -12.4508 -14.2492 
-3.0601 -5.33272 -4.63904 -1.87314 -1.94591 -2.01768 -6 -70.3145 -18 16 -30.5808 -43.7039 -6.97502 -10.4149 
-5.45504 0 0 -4.25101 0 0 0 -58.3643 -18 17 -40.7585 -53.9091 -11.035 -14.5738 
-3.08868 0 -3.73148 -3.51471 0 -6.59732 -6 -66.8576 -18 17 -36.5215 -49.0942 -10.3419 -13.1875 
-3.42515 0 -3.98279 -3.85118 0 -8.45807 -6 -73.785 -18 17 -31.5224 -43.9916 -8.55012 -11.108 
-5.10855 0 0 -10.4512 0 0 0 -72.2667 -18 16 -34.7404 -49.3121 -11.0039 -15.0586 
-5.44502 0 0 -10.7876 0 0 0 -74.9304 -18 16 -30.5034 -44.4972 -10.3108 -13.6723 
-4.992 0 0 -4.35293 0 0 0 -75.639 -20 16 -28.0653 -43.7596 -8.01865 -14.0172 
-3.03841 0 -3.98279 -3.50963 0 -8.45807 -6 -59.1525 -18 17 -36.0382 -49.387 -11.3254 -14.8738 
-3.8112 0 0 -4.56311 0 0 0 -72.1977 -19 16 -35.3887 -48.8065 -12.6986 -16.7403 
-2.94558 0 -4.01659 -9.91896 0 -8.16508 -6 -83.9645 -18 17 -29.9207 -44.2095 -9.68864 -12.9791 
-3.08868 0 -4.49362 -3.31404 0 -7.35946 -6 -70.4783 -18 17 -35.7594 -48.8065 -9.24327 -12.4943 
-5.40477 0 0 -4.04527 0 0 0 -60.5837 -18 17 -36.0382 -49.387 -11.3254 -14.8738 
-3.03841 0 -3.73148 -3.30896 0 -6.59732 -6 -69.077 -18 17 -31.8012 -44.5721 -10.6322 -13.4875 
-3.08913 0 -3.76527 -4.06304 0 -8.16508 -6 -82.3234 -18 17 -31.5224 -43.9916 -8.55012 -11.108 
-3.06055 -4.67283 -2.13697 -2.11132 -4.2341 -4.14345 -4 -81.77 -18 16 -30.5808 -43.7039 -6.97502 -10.4149 
-4.77402 0 0 -3.06918 0 0 0 -65.4922 -18 16 -38.712 -51.1589 -12.0055 -13.7643 
-3.76093 0 0 -4.35737 0 0 0 -74.4171 -19 16 -30.6684 -44.2844 -12.9889 -17.0403 
-2.82765 0 -4.70192 -8.60267 0 -2.01768 -8 -77.0862 -18 16 -29.7413 -44.2095 -9.21215 -12.9791 
-2.99979 0 -3.85462 -3.62419 0 -5.75002 -10 -76.7838 -18 17 -30.7602 -43.7039 -7.4515 -10.4149 
-2.97294 0 -2.89911 -3.75436 0 -7.80715 -8 -87.1779 -18 16 -31.3822 -43.7039 -6.57273 -10.4149 
-2.94436 0 -3.7464 -2.33978 0 -4.07482 -8 -82.8929 -18 15 -31.2028 -43.7039 -6.09624 -10.4149 
-3.08868 0 -3.93484 -4.58119 0 -8.45807 -6 -72.6118 -18 17 -34.3165 -47.5433 -10.2847 -12.354 
-4.72375 0 0 -2.86344 0 0 0 -67.7116 -18 16 -33.9917 -46.6368 -12.2958 -14.0644 
-4.01414 0 0 -4.55535 0 0 0 -72.2811 -19 17 -35.5681 -48.8065 -13.1751 -16.7403 
-5.64796 0 0 -10.7799 0 0 0 -75.5305 -18 17 -30.6828 -44.4972 -10.7873 -13.6723 
-5.37507 0 0 -3.85118 0 0 0 -71.4811 -18 16 -33.2895 -46.8397 -9.53997 -13.089 
-3.03997 0 -4.55203 -2.04255 0 -4.58263 -6 -85.172 -18 16 -30.5808 -43.7039 -6.97502 -10.4149 
-3.08913 0 -4.01659 -3.72657 0 -8.16508 -6 -74.8193 -18 17 -35.7594 -48.8065 -9.24327 -12.4943 
-2.91654 -5.33272 -4.63904 -8.2662 -1.94591 -2.01768 -6 -72.5324 -18 16 -29.7413 -44.2095 -9.21215 -12.9791 
-4.97695 0 0 -3.06142 0 0 0 -65.5755 -18 17 -38.8913 -51.1589 -12.4819 -13.7643 
-5.26289 0 0 -4.51764 0 0 0 -85.506 -18 16 -31.3209 -44.0691 -8.05836 -11.4865 
-5.53831 0 0 -4.3895 0 0 0 -68.0045 -18 16 -31.6218 -44.5721 -10.1557 -13.4875 
-2.94512 0 -3.98279 -9.90777 0 -8.45807 -6 -73.3392 -18 17 -34.9198 -49.3121 -11.4804 -15.0586 
-3.2816 0 -3.98279 -10.2442 0 -8.45807 -6 -76.0029 -18 17 -30.6828 -44.4972 -10.7873 -13.6723 
-3.03886 0 -4.01659 -3.52082 0 -8.16508 -6 -77.0387 -18 17 -31.0391 -44.2844 -9.5336 -12.7943 
-2.82858 0 -3.98279 -3.80953 0 -8.45807 -6 -76.7115 -20 17 -28.2447 -43.7596 -8.49513 -14.0172 
-4.24339 -6.50811 -2.36114 -3.32863 -1.60944 -4.71139 -4 -72.2596 -18 16 -30.5808 -43.7039 -6.97502 -10.4149 
-2.97121 0 -4.70192 -2.41028 0 -2.01768 -8 -67.9409 -18 16 -35.58 -48.8065 -8.76678 -12.4943 
-5.79151 0 0 -4.58748 0 0 0 -65.8685 -18 17 -36.5215 -49.0942 -10.3419 -13.1875 
-3.42515 0 -3.73148 -3.85118 0 -6.59732 -6 -74.3617 -18 17 -32.2845 -44.2793 -9.64873 -11.8012 
-4.84845 0 0 -10.746 0 0 0 -77.8569 -20 16 -27.2257 -44.2653 -10.2558 -16.5815 
-5.79151 0 0 -4.58748 0 0 0 -66.3852 -18 17 -36.5215 -49.0942 -10.3419 -13.1875 
-2.94512 0 -4.49362 -9.7071 0 -7.35946 -6 -72.6962 -18 17 -34.9198 -49.3121 -11.4804 -15.0586 
-5.40477 0 0 -4.24594 0 0 0 -51.2359 -18 17 -41.0374 -54.4895 -13.1171 -16.9532 
-3.03841 0 -3.73148 -3.50963 0 -6.59732 -6 -59.7292 -18 17 -36.8004 -49.6746 -12.424 -15.5669 
-5.25283 0 0 -3.87351 0 0 0 -79.4037 -19 16 -29.6269 -44.0826 -8.42845 -12.7634 
-4.14768 0 0 -4.89958 0 0 0 -79.7018 -19 16 -31.1517 -43.9916 -12.0055 -15.354 
-2.94558 0 -3.76527 -10.4561 0 -8.16508 -6 -84.5413 -18 17 -30.6828 -44.4972 -10.7873 -13.6723 
-2.917 -4.67283 -2.13697 -8.50438 -4.2341 -4.14345 -4 -83.9879 -18 16 -29.7413 -44.2095 -9.21215 -12.9791 
-2.92094 0 -4.70192 -2.20454 0 -2.01768 -8 -70.1603 -18 16 -30.8597 -44.2844 -9.05712 -12.7943 
-3.0601 -5.33272 -4.63904 -2.07381 -1.94591 -2.01768 -6 -63.3871 -18 16 -35.58 -48.8065 -8.76678 -12.4943 
-3.76093 0 0 -4.55804 0 0 0 -65.0693 -19 16 -35.6676 -49.387 -14.7807 -19.1197 
-5.11049 0 0 -3.40566 0 0 0 -72.9963 -18 16 -34.4749 -46.344 -11.3123 -12.3781 
-5.74124 0 0 -4.38174 0 0 0 -68.6046 -18 17 -31.8012 -44.5721 -10.6322 -13.4875 
-2.85623 0 -3.85462 -10.0173 0 -5.75002 -10 -79.0017 -18 17 -29.9207 -44.2095 -9.68864 -12.9791 
-2.82939 0 -2.89911 -10.1474 0 -7.80715 -8 -89.3958 -18 16 -30.5426 -44.2095 -8.80987 -12.9791 
-4.21517 0 -4.30706 -3.45763 0 -8.4508 -6 -70.8444 -18 15 -34.1055 -43.7039 -5.67257 -10.4149 
-3.21164 0 -3.98279 -3.31404 0 -9.12758 -6 -72.1639 -18 17 -33.4689 -46.8397 -10.0165 -13.089 
-4.10339 -2.70805 -2.78859 -3.12022 -4.19182 -5.31531 -4 -69.8626 -18 16 -30.5808 -43.7039 -6.97502 -10.4149 
-3.00457 0 -3.19817 -3.48484 0 -7.85416 -12 -75.5654 -18 17 -30.7602 -43.7039 -7.4515 -10.4149 
-2.80081 0 -3.7464 -8.73284 0 -4.07482 -8 -85.1108 -18 15 -30.3633 -44.2095 -8.33338 -12.9791 
-3.08868 0 -4.24372 -2.32512 0 -8.45807 -6 -72.5881 -18 17 -33.8922 -46.0563 -10.6902 -11.6849 
-4.72375 0 0 -3.06411 0 0 0 -58.3638 -18 16 -38.9908 -51.7393 -14.0876 -16.1438 
-2.94512 0 -3.93484 -10.9742 0 -8.45807 -6 -74.8297 -18 17 -33.4769 -48.049 -12.5219 -14.9182 
-3.00982 -5.33272 -4.63904 -1.86806 -1.94591 -2.01768 -6 -65.6065 -18 16 -30.8597 -44.2844 -9.05712 -12.7943 
-3.87058 0 0 -10.9484 0 0 0 -74.4989 -19 17 -34.7285 -49.3121 -15.4122 -19.3045 
-4.2485 0 -4.57058 -3.42002 0 -7.02066 -6 -70.261 -18 15 -34.1055 -43.7039 -5.67257 -10.4149 
-2.99979 0 -3.6033 -4.16133 0 -5.75002 -10 -77.3605 -18 17 -31.5224 -43.9916 -8.55012 -11.108 
-2.97294 0 -2.64779 -4.29151 0 -7.80715 -8 -87.7546 -18 16 -32.1444 -43.9916 -7.67134 -11.108 
-5.23151 0 0 -10.2442 0 0 0 -73.699 -18 16 -32.4499 -47.3453 -11.7771 -15.6533 
-2.89641 0 -4.55203 -8.43562 0 -4.58263 -6 -87.3899 -18 16 -29.7413 -44.2095 -9.21215 -12.9791 
-3.08868 0 -3.68352 -4.58119 0 -6.59732 -6 -73.1886 -18 17 -35.0787 -47.831 -11.3833 -13.0471 
-3.08868 0 -4.49362 -3.51471 0 -7.35946 -6 -63.5509 -18 17 -40.7585 -53.9091 -11.035 -14.5738 
-3.37488 0 -3.98279 -3.84611 0 -8.45807 -6 -69.077 -18 17 -31.8012 -44.5721 -10.6322 -13.4875 
-3.006 0 -1.43809 -5.14075 0 -7.80715 -8 -88.2943 -18 17 -29.6341 -42.0824 -9.3409 -12.6206 
-4.8334 0 0 -9.45449 0 0 0 -67.7934 -18 17 -38.0518 -51.6645 -14.7191 -16.3286 
-5.11933 0 0 -10.9107 0 0 0 -87.7239 -18 16 -30.4814 -44.5747 -10.2955 -14.0507 
-5.08417 0 0 -2.92736 0 0 0 -74.0799 -18 16 -32.3355 -45.2022 -11.6 -12.4027 
-3.42561 0 -4.01659 -4.06304 0 -8.16508 -6 -82.3234 -18 17 -31.5224 -43.9916 -8.55012 -11.108 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.81504 0 -2.89911 -1.16458 0 -3.58513 -6 -45.6732 -12 10 -16.8546 -24.4593 -6.08229 -7.99713 
-0.987021 0 -2.89911 -1.72273 0 -3.58513 -6 -43.3318 -12 11 -18.9813 -25.5618 -7.14884 -7.87134 
-0.674056 0 -2.89911 -1.07376 0 -3.58513 -6 -52.0108 -13 9 -14.3978 -23.2599 -3.79461 -8.91107 
-0.846037 0 -2.89911 -1.63191 0 -3.58513 -6 -49.6694 -13 10 -16.5245 -24.3624 -4.86116 -8.78528 
-3.50708 0 0 -2.57545 0 0 0 -39.3716 -12 11 -18.8691 -24.4593 -6.92771 -7.99713 
-0.81504 0 -2.64779 -1.70173 0 -3.58513 -6 -46.2499 -12 10 -17.6167 -24.7469 -7.18091 -8.69028 
-3.67906 0 0 -3.1336 0 0 0 -37.0302 -12 12 -20.9958 -25.5618 -7.99426 -7.87134 
-0.987021 0 -2.64779 -2.25987 0 -3.58513 -6 -43.9085 -12 11 -19.7434 -25.8494 -8.24746 -8.56449 
-3.36609 0 0 -2.48463 0 0 0 -45.7092 -13 10 -16.4123 -23.2599 -4.64003 -8.91107 
-0.674056 0 -2.64779 -1.61091 0 -3.58513 -6 -52.5875 -13 9 -15.1599 -23.5475 -4.89322 -9.60422 
-3.53807 0 0 -3.04278 0 0 0 -43.3678 -13 11 -18.539 -24.3624 -5.70658 -8.78528 
-0.846037 0 -2.64779 -2.16906 0 -3.58513 -6 -50.2461 -13 10 -17.2866 -24.65 -5.95977 -9.47843 
-1.14192 -5.33272 -4.39445 -0.824399 -1.60944 -0.289294 -4 -43.2834 -12 11 -18.8691 -24.4593 -6.92771 -7.99713 
-1.01634 0 -2.89911 -3.3118 0 -3.58513 -6 -54.4639 -11 10 -21.4543 -26.8918 -7.92812 -6.7565 
-0.882406 0 -1.80049 -2.33056 0 -3.58513 -6 -59.2089 -12 11 -16.5879 -21.2844 -7.62086 -8.69028 
-2.06618 0 0 -3.08047 0 0 0 -45.0258 -13 11 -18.6778 -24.4593 -10.8595 -12.2431 
-1.3139 -5.33272 -4.39445 -1.38255 -1.60944 -0.289294 -4 -40.942 -12 12 -20.9958 -25.5618 -7.99426 -7.87134 
-0.81504 0 -3.40993 -1.36525 0 -3.58513 -6 -42.6041 -12 10 -21.8537 -29.5618 -7.87405 -10.0766 
-1.05439 0 -1.80049 -2.88871 0 -3.58513 -6 -56.8675 -12 12 -18.7146 -22.3869 -8.68741 -8.56448 
-2.23816 0 0 -3.63861 0 0 0 -42.6844 -13 12 -20.8045 -25.5618 -11.9261 -12.1173 
-0.987021 0 -3.40993 -1.9234 0 -3.58513 -6 -40.2627 -12 11 -23.9804 -30.6643 -8.9406 -9.95078 
-1.00093 -5.33272 -4.39445 -0.733581 -1.60944 -0.289294 -4 -49.621 -13 10 -16.4123 -23.2599 -4.64003 -8.91107 
-0.87536 0 -2.89911 -3.22098 0 -3.58513 -6 -60.8015 -12 9 -18.9975 -25.6924 -5.64044 -7.67045 
-0.741422 0 -1.80049 -2.23974 0 -3.58513 -6 -65.5465 -13 10 -14.1311 -20.085 -5.33317 -9.60422 
-1.92519 0 0 -2.98965 0 0 0 -51.3634 -14 10 -16.221 -23.2599 -8.57185 -13.157 
-1.17291 -5.33272 -4.39445 -1.29173 -1.60944 -0.289294 -4 -47.2796 -13 11 -18.539 -24.3624 -5.70658 -8.78528 
-0.674056 0 -3.40993 -1.27443 0 -3.58513 -6 -48.9417 -13 9 -19.3969 -28.3624 -5.58637 -10.9905 
-3.84355 0 0 -3.1126 0 0 0 -39.9483 -12 11 -19.6312 -24.7469 -8.02632 -8.69028 
-0.81504 0 -3.16004 -1.16458 0 -4.59512 -6 -43.2442 -12 10 -19.9865 -26.8116 -9.32097 -9.26716 
-3.70838 0 0 -4.72267 0 0 0 -48.1622 -11 11 -23.4689 -26.8918 -8.77354 -6.75651 
-0.913403 0 -1.80049 -2.79789 0 -3.58513 -6 -63.2051 -13 11 -16.2578 -21.1875 -6.39972 -9.47843 
-2.09717 0 0 -3.5478 0 0 0 -49.022 -14 11 -18.3477 -24.3624 -9.6384 -13.0312 
-3.50708 0 0 -2.77612 0 0 0 -38.0335 -12 11 -23.8682 -29.5618 -8.71947 -10.0766 
-0.846037 0 -3.40993 -1.83258 0 -3.58513 -6 -46.6003 -13 10 -21.5236 -29.4649 -6.65292 -10.8647 
-4.01553 0 0 -3.67075 0 0 0 -37.6069 -12 12 -21.7579 -25.8494 -9.09287 -8.56449 
-1.01634 0 -2.64779 -3.84894 0 -3.58513 -6 -55.0406 -11 10 -22.2165 -27.1795 -9.02673 -7.44965 
-0.987021 0 -3.16004 -1.72273 0 -4.59512 -6 -40.9028 -12 11 -22.1132 -27.9141 -10.3875 -9.14137 
-0.882406 0 -1.54918 -2.8677 0 -3.58513 -6 -59.7856 -12 11 -17.35 -21.5721 -8.71947 -9.38342 
-3.67906 0 0 -3.33427 0 0 0 -35.6921 -12 12 -25.9949 -30.6643 -9.78602 -9.95078 
-0.81504 0 -3.04452 -1.16458 0 -3.63231 -6 -39.804 -12 10 -17.0688 -26.0089 -10.0141 -11.3713 
-1.2489 0 -5.09633 -2.29532 0 -6.00389 -6 -48.4661 -12 10 -16.8546 -24.4593 -6.08229 -7.99713 
-0.81504 0 -2.85115 -1.16458 0 -3.43894 -6 -46.8411 -12 10 -20.4108 -28.2987 -8.91551 -9.93621 
-3.02899 0 0 -1.58654 0 0 0 -43.2442 -12 11 -22.0011 -26.8116 -10.1664 -9.26716 
-1.14192 -5.33272 -4.14314 -0.824399 -1.94591 -0.289294 -4 -43.8601 -12 11 -19.6312 -24.7469 -8.02632 -8.69028 
-1.05439 0 -1.54918 -3.42585 0 -3.58513 -6 -57.4442 -12 12 -19.4767 -22.6746 -9.78602 -9.25763 
-3.70256 0 0 -3.02178 0 0 0 -46.2859 -13 10 -17.1745 -23.5475 -5.73864 -9.60422 
-0.81504 0 -2.74031 -1.16458 0 -7.43897 -6 -50.6156 -13 10 -16.3756 -25.0615 -7.30607 -10.0137 
-0.674056 0 -3.16004 -1.07376 0 -4.59512 -6 -49.5818 -13 9 -17.5297 -25.6122 -7.03329 -10.1811 
-3.5674 0 0 -4.63185 0 0 0 -54.4998 -12 10 -21.0121 -25.6924 -6.48585 -7.67045 
-0.987021 0 -3.04452 -1.72273 0 -3.63231 -6 -37.4626 -12 11 -19.1954 -27.1114 -11.0807 -11.2455 
-3.36609 0 0 -2.6853 0 0 0 -44.3711 -13 10 -21.4115 -28.3624 -6.43179 -10.9905 
-1.42089 0 -5.09633 -2.85347 0 -6.00389 -6 -46.1247 -12 11 -18.9813 -25.5618 -7.14884 -7.87134 
-0.987021 0 -2.85115 -1.72273 0 -3.43894 -6 -44.4997 -12 11 -22.5375 -29.4012 -9.98206 -9.81042 
-3.20097 0 0 -2.14469 0 0 0 -40.9028 -12 12 -24.1278 -27.9141 -11.2329 -9.14137 
-1.3139 -5.33272 -4.14314 -1.38255 -1.94591 -0.289294 -4 -41.5187 -12 12 -21.7579 -25.8494 -9.09287 -8.56449 
-0.850581 0 -2.89911 -1.07376 0 -3.58513 -6 -60.2003 -13 9 -13.753 -21.9287 -5.29535 -8.84164 
-0.841424 0 -2.89911 -0.978563 0 -3.58513 -6 -53.5456 -12 9 -15.312 -26.3439 -5.04546 -13.4019 
-1.94004 0 -2.89911 -0.978563 0 -3.58513 -6 -52.8544 -11 9 -20.4058 -24.3858 -5.04546 -6.06536 
-3.87455 0 0 -3.57993 0 0 0 -43.9445 -13 11 -19.3011 -24.65 -6.80519 -9.47843 
-0.87536 0 -2.64779 -3.75812 0 -3.58513 -6 -61.3782 -12 9 -19.7597 -25.9801 -6.73905 -8.3636 
-0.987021 0 -2.74031 -1.72273 0 -7.43897 -6 -48.2742 -13 11 -18.5023 -26.164 -8.37262 -9.88787 
-0.846037 0 -3.16004 -1.63191 0 -4.59512 -6 -47.2404 -13 10 -19.6564 -26.7147 -8.09984 -10.0553 
-0.741422 0 -1.54918 -2.77689 0 -3.58513 -6 -66.1232 -13 10 -14.8933 -20.3727 -6.43179 -10.2974 
-3.53807 0 0 -3.24345 0 0 0 -42.0297 -13 11 -23.5381 -29.4649 -7.49834 -10.8647 
-1.02256 0 -2.89911 -1.63191 0 -3.58513 -6 -57.8589 -13 10 -15.8797 -23.0312 -6.3619 -8.71585 
-1.0134 0 -2.89911 -1.53671 0 -3.58513 -6 -51.2042 -12 10 -17.4387 -27.4464 -6.11201 -13.2761 
-0.991565 0 -2.89911 -1.16458 0 -3.58513 -6 -57.8787 -12 10 -16.2098 -23.1281 -7.58303 -7.9277 
-2.11202 0 -2.89911 -1.53671 0 -3.58513 -6 -50.513 -11 10 -22.5325 -25.4883 -6.11201 -5.93957 
-0.674056 0 -3.04452 -1.07376 0 -3.63231 -6 -46.1416 -13 9 -14.612 -24.8095 -7.72643 -12.2852 
-1.10792 0 -5.09633 -2.20451 0 -6.00389 -6 -54.8037 -13 9 -14.3978 -23.2599 -3.79461 -8.91107 
-0.81504 0 -2.90872 -1.70173 0 -4.59512 -6 -43.8209 -12 10 -20.7487 -27.0993 -10.4196 -9.96031 
-0.674056 0 -2.85115 -1.07376 0 -3.43894 -6 -53.1787 -13 9 -17.9541 -27.0993 -6.62782 -10.8502 
-2.888 0 0 -1.49572 0 0 0 -49.5818 -13 10 -19.5443 -25.6122 -7.8787 -10.1811 
-1.00093 -5.33272 -4.14314 -0.733581 -1.94591 -0.289294 -4 -50.1977 -13 10 -17.1745 -23.5475 -5.73864 -9.60422 
-0.913403 0 -1.54918 -3.33503 0 -3.58513 -6 -63.7818 -13 11 -17.0199 -21.4752 -7.49834 -10.1716 
-0.81504 0 -2.95937 -1.16458 0 -3.88362 -6 -46.2789 -12 10 -21.4269 -28.7929 -9.60865 -10.0363 
-0.674056 0 -2.74031 -1.07376 0 -7.43897 -6 -56.9532 -14 9 -13.9188 -23.8621 -5.01838 -10.9276 
-1.16355 0 -2.89911 -1.72273 0 -3.58513 -6 -55.5373 -12 11 -18.3365 -24.2306 -8.64958 -7.80191 
-0.846037 0 -3.04452 -1.63191 0 -3.63231 -6 -43.8002 -13 10 -16.7387 -25.912 -8.79299 -12.1594 
-1.2799 0 -5.09633 -2.76265 0 -6.00389 -6 -52.4623 -13 10 -16.5245 -24.3624 -4.86116 -8.78528 
-0.987021 0 -2.90872 -2.25987 0 -4.59512 -6 -41.4795 -12 11 -22.8754 -28.2018 -11.4861 -9.83452 
-0.846037 0 -2.85115 -1.63191 0 -3.43894 -6 -50.8373 -13 10 -20.0807 -28.2018 -7.69437 -10.7244 
-3.05998 0 0 -2.05387 0 0 0 -47.2404 -13 11 -21.671 -26.7147 -8.94526 -10.0553 
-1.17291 -5.33272 -4.14314 -1.29173 -1.94591 -0.289294 -4 -47.8563 -13 11 -19.3011 -24.65 -6.80519 -9.47843 
-1.1679 0 -2.89911 -1.07376 0 -3.58513 -6 -60.9087 -13 9 -14.6344 -22.9451 -4.51488 -8.65257 
-0.987021 0 -2.95937 -1.72273 0 -3.88362 -6 -43.9375 -12 11 -23.5536 -29.8954 -10.6752 -9.91051 
-0.846037 0 -2.74031 -1.63191 0 -7.43897 -6 -54.6118 -14 10 -16.0455 -24.9646 -6.08494 -10.8018 
-0.81504 0 -2.79321 -1.70173 0 -3.63231 -6 -40.3807 -12 10 -17.8309 -26.2966 -11.1127 -12.0644 
-0.81504 0 -2.59984 -1.70173 0 -3.43894 -6 -47.4178 -12 10 -21.173 -28.5864 -10.0141 -10.6294 
-3.54262 0 0 -2.48463 0 0 0 -53.8987 -13 10 -15.7675 -21.9287 -6.14077 -8.84165 
-3.53346 0 0 -2.38943 0 0 0 -47.244 -12 10 -17.3265 -26.3439 -5.89087 -13.4019 
-1.34322 -5.33272 -4.39445 -2.97161 -1.60944 -0.289294 -4 -52.0741 -11 11 -23.4689 -26.8918 -8.77354 -6.75651 
-4.63207 0 0 -2.38943 0 0 0 -46.5528 -11 10 -22.4203 -24.3858 -5.89087 -6.06536 
-0.81504 0 -2.489 -1.70173 0 -7.43897 -6 -51.1923 -13 10 -17.1377 -25.3492 -8.40468 -10.7068 
-1.33988 0 -2.89911 -1.63191 0 -3.58513 -6 -58.5673 -13 10 -16.761 -24.0476 -5.58143 -8.52678 
-0.969071 0 -2.89911 -1.07376 0 -3.58513 -6 -53.4001 -13 9 -17.3297 -25.3314 -6.02412 -10.9416 
-0.674056 0 -2.90872 -1.61091 0 -4.59512 -6 -50.1585 -13 9 -18.2919 -25.8999 -8.1319 -10.8743 
-1.30888 0 -2.89911 -1.16458 0 -3.58513 -6 -58.5871 -12 10 -17.0911 -24.1445 -6.80256 -7.73862 
-2.40265 0 0 -3.61761 0 0 0 -45.6026 -13 11 -19.44 -24.7469 -11.9581 -12.9362 
-0.987021 0 -2.79321 -2.25987 0 -3.63231 -6 -38.0393 -12 11 -19.9576 -27.3991 -12.1793 -11.9387 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.76821 0 0 -0.543353 0 0 0 -19.8034 -5 5 -3.79508 -7.06161 -2.27041 -1.67407 
-0.665857 0 0 -0.543353 0 0 0 -27.6242 -5 5 -2.54815 -5.95911 -2.29605 -1.79986 
-0.748818 0 0 -0.543353 0 0 0 -29.4455 -5 5 -3.7161 -7.185 -5.93364 -5.21528 
-0.243964 0 -3.71497 -0.0920624 0 -3.73926 -5 -28.9173 -5 5 -2.54815 -5.95911 -2.29605 -1.79986 
-0.346317 0 -3.71497 -0.0920624 0 -2.36942 -5 -28.2323 -5 5 -3.79508 -7.06161 -2.27041 -1.67407 
-1.08294 0 0 -2.42257 0 0 0 -27.6711 -6 5 -4.27979 -7.06161 -5.38392 -5.95822 
-0.980589 0 0 -2.42257 0 0 0 -33.0644 -6 5 -3.03287 -5.95911 -5.40957 -6.08401 
