FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-5.4262 0 0 -10.5422 0 0 0 -81.6216 -19 15 -29.4093 -44.5882 -9.78681 -15.3277 
-5.57277 0 0 -4.09327 0 0 0 -84.9571 -18 15 -30.1948 -40.8269 -8.36061 -12.9894 
-5.73999 0 0 -11.1117 0 0 0 -76.1801 -18 14 -34.1021 -45.7591 -10.9628 -16.3533 
-5.9913 0 0 -10.2644 0 0 0 -74.4574 -18 14 -38.4602 -48.5432 -10.5573 -15.0183 
-5.83797 0 0 -4.40805 0 0 0 -64.5537 -18 14 -42.4352 -51.9422 -9.15051 -15.1685 
-5.78769 0 0 -4.20231 0 0 0 -66.7731 -18 14 -37.7149 -47.4201 -9.44084 -15.4685 
-6.11086 0 0 -11.3367 0 0 0 -68.0863 -18 15 -39.8285 -49.5998 -10.3978 -15.7517 
-6.08314 0 0 -12.2048 0 0 0 -78.0863 -18 14 -34.9388 -43.7934 -11.7759 -14.2388 
-5.9187 0 0 -11.804 0 0 0 -88.3006 -18 14 -35.3901 -44.8624 -9.21289 -14.7439 
-4.2741 0 0 -4.71864 0 0 0 -79.1251 -19 14 -34.5362 -43.7039 -8.72562 -14.6608 
-5.43791 0 0 -4.63062 0 0 0 -80.9297 -18 15 -33.2417 -42.977 -8.74063 -13.3938 
-6.97044 0 0 -10.8949 0 0 0 -75.0618 -18 14 -36.9661 -45.3449 -10.5231 -14.0373 
-5.54707 0 0 -4.38217 0 0 0 -72.2668 -18 14 -39.8592 -49.6677 -9.41877 -14.2999 
-5.42984 0 0 -10.1549 0 0 0 -75.2142 -18 14 -37.782 -46.8496 -11.3682 -14.9423 
-6.53712 0 0 -5.0681 0 0 0 -79.2068 -18 14 -37.8643 -44.6063 -8.96962 -11.7637 
-5.79138 0 0 -5.24627 0 0 0 -76.9774 -20 14 -32.974 -44.0473 -6.93604 -14.7104 
-6.14812 0 0 -5.61615 0 0 0 -78.0094 -19 14 -32.129 -43.7039 -8.74504 -14.0338 
-5.88354 0 0 -4.71864 0 0 0 -75.6155 -19 14 -35.2293 -43.7039 -8.72562 -13.1357 
-5.40352 0 0 -9.67662 0 0 0 -76.2978 -18 14 -35.6425 -45.7079 -11.6559 -14.967 
-5.71307 0 0 -7.43019 0 0 0 -77.5886 -18 14 -33.6033 -43.0563 -10.3206 -14.9221 
-6.03088 0 0 -11.1376 0 0 0 -74.2757 -18 14 -37.3586 -47.6329 -10.6945 -16.3464 
-6.81362 0 0 -5.67997 0 0 0 -92.2138 -18 14 -34.1838 -40.0554 -6.58556 -12.2066 
-6.64568 0 0 -5.68145 0 0 0 -65.8537 -18 14 -43.2829 -52.6459 -9.41877 -14.4334 
-5.54707 0 0 -4.38217 0 0 0 -75.527 -18 14 -33.843 -44.1549 -9.41877 -15.3985 
-6.59541 0 0 -5.47571 0 0 0 -68.0731 -18 14 -38.5626 -48.1238 -9.70911 -14.7334 
-6.15572 0 0 -5.53969 0 0 0 -73.1628 -18 14 -37.3598 -46.3374 -9.58661 -14.4625 
-6.06355 0 0 -6.8424 0 0 0 -76.981 -18 14 -35.9808 -42.8118 -11.0137 -12.4268 
-6.26519 0 0 -5.40322 0 0 0 -86.6829 -18 15 -36.4091 -44.3568 -7.45224 -12.1796 
-6.23577 0 0 -4.58938 0 0 0 -83.4101 -18 15 -34.3403 -43.5691 -8.04748 -12.7877 
-5.90623 0 0 -4.68624 0 0 0 -79.9804 -19 15 -31.011 -44.3702 -8.64829 -13.4566 
-6.22002 0 0 -5.25579 0 0 0 -74.5389 -18 14 -35.7038 -45.5412 -9.82424 -14.4822 
-8.08077 0 0 -2.80499 0 0 0 -78.887 -19 14 -34.2485 -44.3062 -6.01757 -12.4314 
-6.47133 0 0 -4.40849 0 0 0 -72.8162 -18 14 -40.0619 -48.3253 -9.41877 -13.1472 
-5.82249 0 0 -5.97404 0 0 0 -83.2113 -19 15 -29.6799 -43.7039 -11.261 -10.776 
-5.40463 0 0 -4.70406 0 0 0 -70.931 -20 14 -32.4907 -44.3401 -7.91952 -16.3967 
-5.88354 0 0 -4.71864 0 0 0 -78.0098 -19 14 -36.3279 -43.7039 -8.72562 -12.6398 
-6.76083 0 0 -6.37994 0 0 0 -84.07 -18 15 -30.7544 -43.5869 -9.05376 -13.4594 
-5.77633 0 0 -3.7541 0 0 0 -73.5964 -18 15 -38.8009 -46.344 -9.60758 -12.3781 
-6.56317 0 0 -6.34892 0 0 0 -76.4451 -18 14 -36.5405 -43.5755 -10.6373 -12.3677 
-5.19723 0 0 -10.3758 0 0 0 -87.0195 -19 15 -32.1483 -44.5513 -8.99676 -15.2285 
-5.29435 0 0 -11.0237 0 0 0 -81.4551 -18 15 -32.4021 -43.4826 -10.9778 -15.9581 
-5.97331 0 0 -4.40469 0 0 0 -91.3131 -19 14 -30.671 -43.8699 -8.27504 -12.1999 
-5.54707 0 0 -3.28356 0 0 0 -72.0755 -18 14 -37.277 -47.3738 -9.41877 -15.3985 
-6.87861 0 0 -11.0265 0 0 0 -78.9213 -19 14 -33.8879 -44.2095 -9.33352 -15.204 
-6.8386 0 0 -12.411 0 0 0 -75.5757 -18 14 -38.2063 -48.3366 -10.9628 -15.6114 
-3.43411 0 -4.70192 -2.56581 0 -2.01768 -8 -74.8683 -18 14 -34.7274 -43.7039 -4.7938 -10.4149 
-6.54062 0 0 -5.27508 0 0 0 -69.1814 -18 15 -36.71 -44.8598 -9.54961 -14.1806 
-6.11086 0 0 -11.3367 0 0 0 -73.4435 -18 15 -39.8285 -49.5998 -10.3978 -15.7517 
-5.64649 0 0 -4.37306 0 0 0 -84.6409 -19 15 -32.9058 -43.346 -8.51359 -11.9033 
-5.42921 0 0 -10.4863 0 0 0 -87.175 -18 15 -29.3552 -41.3325 -10.5977 -15.5537 
-6.37737 0 0 -4.73676 0 0 0 -72.658 -18 15 -38.3776 -47.1273 -8.93385 -13.7822 
-7.45047 0 0 -5.039 0 0 0 -74.1823 -18 14 -38.5678 -45.1269 -9.38458 -12.1661 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-4.73906 0 0 -2.49642 0 0 0 -46.5528 -11 9 -20.4058 -24.3858 -5.04546 -6.06536 
-3.47308 0 0 -2.59162 0 0 0 -45.7092 -13 9 -14.3978 -23.2599 -3.79461 -8.91107 
-3.61406 0 0 -2.68244 0 0 0 -39.3716 -12 10 -16.8546 -24.4593 -6.08229 -7.99713 
-4.83215 0 0 -2.75657 0 0 0 -44.2114 -11 9 -22.5891 -25.4883 -6.19814 -5.93957 
-3.56617 0 0 -2.85177 0 0 0 -43.3677 -13 9 -16.5811 -24.3624 -4.94729 -8.78528 
-5.01236 0 0 -2.44898 0 0 0 -48.8744 -12 9 -18.2713 -23.1864 -3.9099 -6.97931 
-4.73906 0 0 -2.49642 0 0 0 -43.8098 -11 9 -22.7986 -32.0951 -5.04546 -9.34408 
-4.94036 0 0 -4.64364 0 0 0 -55.3435 -10 9 -25.0055 -26.8183 -6.89128 -4.82474 
-3.70715 0 0 -2.94259 0 0 0 -37.0301 -12 10 -19.0379 -25.5618 -7.23497 -7.87134 
-3.67438 0 0 -4.73884 0 0 0 -54.4998 -12 9 -18.9975 -25.6924 -5.64044 -7.67045 
-5.07553 0 0 -3.03357 0 0 0 -47.1295 -11 9 -21.1679 -24.6735 -6.14407 -6.75851 
-3.80955 0 0 -3.12877 0 0 0 -46.2859 -13 9 -15.1599 -23.5475 -4.89322 -9.60422 
-5.10545 0 0 -2.70913 0 0 0 -46.533 -12 9 -20.4546 -24.2889 -5.06258 -6.85352 
-3.81537 0 0 -4.82966 0 0 0 -48.1622 -11 10 -21.4543 -26.8918 -7.92812 -6.7565 
-4.83215 0 0 -2.75657 0 0 0 -41.4684 -11 9 -24.9819 -33.1976 -6.19814 -9.21829 
-3.95054 0 0 -3.21958 0 0 0 -39.9483 -12 10 -17.6167 -24.7469 -7.18091 -8.69028 
-5.21367 0 0 -4.5962 0 0 0 -57.6651 -11 9 -22.871 -25.6189 -5.75572 -5.73868 
-3.96692 0 0 -2.59162 0 0 0 -54.6071 -13 9 -14.6344 -22.9451 -4.51488 -8.65257 
-5.16862 0 0 -3.29371 0 0 0 -44.7881 -11 9 -23.3512 -25.776 -7.29675 -6.63272 
-5.01236 0 0 -2.44898 0 0 0 -48.4594 -12 9 -20.6641 -30.8957 -3.9099 -10.258 
-4.94036 0 0 -4.64364 0 0 0 -52.6005 -10 9 -27.3984 -34.5276 -6.89128 -8.10345 
-3.90264 0 0 -3.38891 0 0 0 -43.9445 -13 9 -17.3432 -24.65 -6.0459 -9.47843 
-5.34884 0 0 -2.98612 0 0 0 -49.4511 -12 9 -19.0334 -23.4741 -5.00851 -7.67245 
-3.6496 0 0 -2.59162 0 0 0 -53.8987 -13 9 -13.753 -21.9287 -5.29535 -8.84164 
-5.07553 0 0 -3.03357 0 0 0 -44.3866 -11 9 -23.5608 -32.3828 -6.14407 -10.0372 
-3.64045 0 0 -2.49642 0 0 0 -47.244 -12 9 -15.312 -26.3439 -5.04546 -13.4019 
-5.27684 0 0 -5.18078 0 0 0 -55.9202 -10 9 -25.7677 -27.106 -7.9899 -5.51789 
-4.04363 0 0 -3.47973 0 0 0 -37.6069 -12 10 -19.8 -25.8494 -8.33359 -8.56449 
-4.73906 0 0 -2.69709 0 0 0 -45.2147 -11 9 -25.4049 -29.4884 -6.83722 -8.1448 
-4.01086 0 0 -5.27598 0 0 0 -55.0766 -12 9 -19.7597 -25.9801 -6.73905 -8.3636 
-3.47308 0 0 -2.79229 0 0 0 -44.3711 -13 9 -19.3969 -28.3624 -5.58637 -10.9905 
-4.06001 0 0 -2.85177 0 0 0 -52.2656 -13 9 -16.8177 -24.0476 -5.66756 -8.52678 
-5.10545 0 0 -2.70913 0 0 0 -46.118 -12 9 -22.8474 -31.9982 -5.06258 -10.1322 
-5.44193 0 0 -3.24627 0 0 0 -47.1097 -12 9 -21.2167 -24.5766 -6.16119 -7.54667 
-3.74269 0 0 -2.85177 0 0 0 -51.5572 -13 9 -15.9363 -23.0312 -6.44803 -8.71586 
-4.10791 0 0 -2.68244 0 0 0 -52.2855 -12 10 -17.0911 -24.1445 -6.80256 -7.73862 
-4.15184 0 0 -5.3668 0 0 0 -48.739 -11 10 -22.2165 -27.1795 -9.02673 -7.44965 
-3.61406 0 0 -2.88311 0 0 0 -38.0335 -12 10 -21.8537 -29.5618 -7.87405 -10.0766 
-5.16862 0 0 -3.29371 0 0 0 -42.0452 -11 9 -25.7441 -33.4853 -7.29675 -9.91144 
-3.79059 0 0 -2.68244 0 0 0 -51.577 -12 10 -16.2098 -23.1281 -7.58303 -7.9277 
-3.73354 0 0 -2.75657 0 0 0 -44.9025 -12 9 -17.4953 -27.4464 -6.19814 -13.2761 
-4.16823 0 0 -4.73884 0 0 0 -63.3977 -12 9 -19.2341 -25.3776 -6.3607 -7.41194 
-5.21367 0 0 -4.5962 0 0 0 -57.2501 -11 9 -25.2639 -33.3282 -5.75572 -9.0174 
-4.83215 0 0 -2.95724 0 0 0 -42.8733 -11 9 -27.5882 -30.5909 -7.9899 -8.01901 
-5.55014 0 0 -5.13334 0 0 0 -58.2418 -11 9 -23.6332 -25.9066 -6.85434 -6.43183 
-3.56617 0 0 -3.05244 0 0 0 -42.0296 -13 9 -21.5802 -29.4649 -6.73905 -10.8647 
-3.76809 0 0 -2.59162 0 0 0 -47.0985 -13 9 -17.3297 -25.3314 -6.02412 -10.9416 
-3.85091 0 0 -4.73884 0 0 0 -62.6893 -12 9 -18.3528 -24.3612 -7.14118 -7.60102 
-5.01236 0 0 -2.64965 0 0 0 -47.5363 -12 9 -23.2704 -28.289 -5.70166 -9.05875 
-4.3034 0 0 -3.12877 0 0 0 -55.1838 -13 9 -15.3965 -23.2328 -5.61349 -9.34572 
-5.34884 0 0 -2.98612 0 0 0 -49.0361 -12 9 -21.4263 -31.1834 -5.00851 -10.9512 
-5.27684 0 0 -5.18078 0 0 0 -53.1773 -10 9 -28.1605 -34.8153 -7.9899 -8.7966 
-4.73906 0 0 -2.69709 0 0 0 -42.4717 -11 9 -27.7978 -37.1977 -6.83722 -11.4235 
-3.91375 0 0 -2.44898 0 0 0 -51.8935 -13 9 -13.1775 -25.1445 -3.9099 -14.3158 
-3.98608 0 0 -3.12877 0 0 0 -54.4754 -13 9 -14.5151 -22.2164 -6.39396 -9.53479 
-3.84175 0 0 -4.64364 0 0 0 -56.0346 -11 9 -19.9118 -28.7764 -6.89128 -12.1612 
-4.26097 0 0 -1.50751 0 0 0 -50.4254 -11 9 -23.5377 -26.7382 -8.28413 -7.33539 
-3.33093 0 -0.510826 -2.37456 0 -0.76214 -8 -54.54 -10 9 -25.0055 -26.8183 -6.89128 -4.82474 
-2.99499 0 0 -1.60271 0 0 0 -49.5818 -13 9 -17.5297 -25.6122 -7.03329 -10.1811 
-4.201 0 0 -2.94259 0 0 0 -49.944 -12 10 -19.2744 -25.247 -7.95524 -7.61283 
-4.94036 0 0 -4.84431 0 0 0 -54.0054 -10 9 -30.0047 -31.9209 -8.68304 -6.90418 
-3.70715 0 0 -3.14326 0 0 0 -35.692 -12 10 -24.037 -30.6643 -9.02673 -9.95078 
-4.73906 0 0 -2.49642 0 0 0 -52.7347 -12 9 -17.6146 -24.3858 -5.04546 -11.3832 
-3.67438 0 0 -4.93951 0 0 0 -53.1617 -12 9 -23.9967 -30.7949 -7.4322 -9.74989 
-3.97692 0 0 -3.03357 0 0 0 -47.8207 -12 9 -16.0742 -26.6316 -6.14407 -14.095 
-3.4685 0 0 -2.59162 0 0 0 -60.492 -14 9 -13.341 -22.313 -4.1283 -10.5149 
-3.88368 0 0 -2.94259 0 0 0 -49.2356 -12 10 -18.3931 -24.2306 -8.73571 -7.80191 
-3.13598 0 0 -1.69353 0 0 0 -43.2442 -12 10 -19.9865 -26.8116 -9.32097 -9.26716 
-5.66974 0 0 -3.76357 0 0 0 -50.8101 -11 9 -23.962 -28.2252 -7.87867 -8.00445 
-3.86118 0 0 -2.85177 0 0 0 -44.757 -13 9 -19.5131 -26.4339 -7.1768 -10.8158 
-5.10545 0 0 -2.9098 0 0 0 -45.1949 -12 9 -25.4537 -29.3915 -6.85434 -8.93296 
-4.30921 0 0 -4.82966 0 0 0 -61.0761 -11 10 -21.6909 -26.577 -8.64839 -6.498 
-4.40376 0 0 -3.85877 0 0 0 -49.9665 -13 9 -17.9541 -27.0993 -6.62782 -10.8502 
-4.39649 0 0 -3.38891 0 0 0 -52.8424 -13 9 -17.5798 -24.3353 -6.76617 -9.21993 
-3.81537 0 0 -5.03033 0 0 0 -46.8241 -11 10 -26.4535 -31.9944 -9.71988 -8.83595 
-3.90908 0 0 -2.68244 0 0 0 -44.1105 -12 10 -19.7865 -26.5308 -8.31181 -10.0277 
-5.44193 0 0 -3.24627 0 0 0 -46.6947 -12 9 -23.6096 -32.2859 -6.16119 -10.8254 
-3.99189 0 0 -4.82966 0 0 0 -60.3677 -11 10 -20.8095 -25.5606 -9.42886 -6.68708 
-4.83215 0 0 -2.95724 0 0 0 -40.1303 -11 9 -29.9811 -38.3002 -7.9899 -11.2977 
-4.00684 0 0 -2.70913 0 0 0 -49.5521 -13 9 -15.3608 -26.247 -5.06258 -14.19 
-4.07917 0 0 -3.38891 0 0 0 -52.134 -13 9 -16.6984 -23.3189 -7.54664 -9.40901 
-4.44438 0 0 -3.21958 0 0 0 -52.8622 -12 10 -17.8533 -24.4322 -7.90117 -8.43177 
-4.35406 0 0 -1.76765 0 0 0 -48.084 -11 9 -25.721 -27.8407 -9.43682 -7.20961 
-3.08808 0 0 -1.86285 0 0 0 -47.2404 -13 9 -19.7131 -26.7147 -8.18597 -10.0553 
-4.53428 0 0 -1.46007 0 0 0 -52.747 -12 9 -21.4032 -25.5388 -7.14858 -8.24934 
-4.12706 0 0 -3.21958 0 0 0 -52.1538 -12 10 -16.9719 -23.4158 -8.68165 -8.62085 
-4.73382 0 0 -2.59162 0 0 0 -52.3284 -13 9 -15.4379 -23.9267 -6.18695 -10.7038 
-4.83215 0 0 -2.75657 0 0 0 -50.3933 -12 9 -19.7979 -25.4883 -6.19814 -11.2574 
-3.9694 0 0 -4.73884 0 0 0 -55.8891 -12 9 -21.9295 -27.7639 -7.86995 -9.70101 
-4.07001 0 0 -3.29371 0 0 0 -45.4793 -12 9 -18.2575 -27.7341 -7.29675 -13.9692 
-4.54474 0 0 -3.94959 0 0 0 -43.6289 -12 10 -20.4108 -28.2987 -8.91551 -9.93621 
-5.21367 0 0 -4.79687 0 0 0 -56.327 -11 9 -27.8702 -30.7215 -7.54749 -7.81812 
-3.56159 0 0 -2.85177 0 0 0 -58.1506 -14 9 -15.5243 -23.4155 -5.28098 -10.3891 
-4.5047 0 0 -5.27598 0 0 0 -63.9745 -12 9 -19.9963 -25.6653 -7.45932 -8.10509 
-4.26097 0 0 -1.50751 0 0 0 -47.6825 -11 9 -25.9306 -34.4475 -8.28413 -10.6141 
-3.96692 0 0 -2.79229 0 0 0 -53.269 -13 9 -19.6335 -28.0477 -6.30664 -10.732 
-5.55014 0 0 -5.13334 0 0 0 -57.8268 -11 9 -26.026 -33.6159 -6.85434 -9.71055 
-5.01236 0 0 -2.64965 0 0 0 -47.1213 -12 9 -25.6633 -35.9983 -5.70166 -12.3375 
-3.74918 0 0 -2.59162 0 0 0 -53.2426 -13 9 -15.9434 -24.475 -6.79818 -11.4995 
-4.94036 0 0 -4.84431 0 0 0 -51.2624 -10 9 -32.3975 -39.6302 -8.68304 -10.1829 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.761852 0 0 -0.476662 0 0 0 -19.8034 -5 4 -4.96628 -7.06161 -1.40734 -1.67407 
-0.897653 0 0 -0.476662 0 0 0 -27.6242 -5 4 -2.74553 -5.95911 -2.10049 -1.79986 
-2.06901 0 0 -0.896515 0 0 0 -24.0461 -6 4 -4.96628 -7.06161 -3.70993 -3.89894 
-2.20481 0 0 -0.896515 0 0 0 -31.8669 -6 4 -2.74553 -5.95911 -4.40307 -4.02474 
-0.748818 0 0 -0.543353 0 0 0 -29.4455 -5 5 -3.7161 -7.185 -5.93364 -5.21528 
-1.79969 0 0 -0.510132 0 0 0 -33.2976 -5 4 -4.49752 -5.41797 -5.20983 -4.998 
-1.08294 0 0 -2.42257 0 0 0 -27.6711 -6 5 -4.27979 -7.06161 -5.38392 -5.95822 
-2.49337 0 0 -0.543353 0 0 0 -32.0828 -5 5 -5.07888 -6.6263 -5.35746 -3.03774 
-0.32664 0 -3.67723 -0.183035 0 -1.17181 -6 -30.6377 -5 5 -3.79508 -7.06161 -2.27041 -1.67407 
-0.919393 0 0 -0.543353 0 0 0 -31.1417 -6 5 -3.31497 -6.36555 -7.14195 -2.91469 
-0.456083 0 -3.67723 -0.116343 0 -1.94591 -6 -32.5179 -5 4 -2.74553 -5.95911 -2.10049 -1.79986 
-1.85251 0 0 -1.24621 0 0 0 -28.3227 -6 4 -6.67581 -7.06161 -5.74611 -4.39493 
-0.47576 0 -3.71497 -0.0253712 0 -3.14352 -5 -28.9173 -5 4 -2.74553 -5.95911 -2.10049 -1.79986 
-0.346317 0 -3.71497 -0.0920624 0 -2.36942 -5 -28.2323 -5 5 -3.79508 -7.06161 -2.27041 -1.67407 
-0.980589 0 0 -2.42257 0 0 0 -33.0644 -6 5 -3.03287 -5.95911 -5.40957 -6.08401 
-0.789617 0 0 -2.68129 0 0 0 -25.8991 -6 4 -5.34099 -7.06161 -7.57065 -6.17467 
-0.823234 0 0 -2.51424 0 0 0 -24.7674 -5 4 -11.2545 -11.5685 -7.79379 -6.27673 
-1.92516 0 0 -0.543353 0 0 0 -36.1811 -5 5 -4.96639 -6.77909 -6.28846 -3.11308 
-1.35345 0 0 -0.847232 0 0 0 -25.8638 -5 4 -10.1231 -12.1555 -6.69519 -6.56442 
-0.789617 0 0 -0.283397 0 0 0 -21.9728 -5 4 -8.32555 -10.2591 -7.57065 -7.66305 
-0.789536 0 0 -0.543353 0 0 0 -35.5544 -5 5 -4.02915 -7.13508 -6.69392 -5.37677 
-2.25168 0 0 -0.962117 0 0 0 -26.4059 -6 4 -3.68659 -7.06161 -7.98242 -3.89895 
-0.50931 0 -4.34008 -0.452381 0 -1.17181 -7 -31.051 -5 5 -3.79508 -7.06161 -2.27041 -1.67407 
-0.638753 0 -4.34008 -0.38569 0 -1.94591 -7 -32.9313 -5 4 -2.74553 -5.95911 -2.10049 -1.79986 
-1.93549 0 0 -0.510132 0 0 0 -41.3012 -5 4 -2.27677 -4.31548 -5.90298 -5.12379 
-0.28064 0 -3.33207 -0.116343 0 -2.36942 -7 -31.703 -5 5 -3.79508 -7.06161 -2.27041 -1.67407 
-1.48954 0 0 -0.787763 0 0 0 -23.6559 -5 4 -7.78093 -9.42825 -7.28927 -7.56293 
-2.35591 0 0 -2.0861 0 0 0 -30.0783 -5 5 -9.0383 -11.3041 -6.07707 -5.48073 
-0.655024 0 0 -0.543353 0 0 0 -32.8688 -6 5 -2.70137 -7.09767 -6.25209 -6.4916 
